213.24,1.88
349.14,2.82
494.64,3.19
645.92,4.1
774.14,4.69
864.37,5.32
916.03,5.71
946.35,5.98
974.59,6.11
993.6,6.36
1005,6.46
1011.7,6.52
1005,6.57
1007.3,6.59
1016.8,6.6
1022.4,6.64
1023.8,6.62
1019.5,6.68
1013.9,6.69
1010.5,6.69
1015.4,6.64
1022.5,6.64
1017,6.61
1016.6,6.62
1016,6.62
1016.2,6.63
1013.3,6.64
1013.8,6.6
1014,6.57
1007.7,6.57
1012.2,6.62
1028,6.63
1034.8,6.62
1038.3,6.6
1044.6,6.6
1052.1,6.66
1064.2,6.63
1059.3,6.62
1051.6,6.59
1041.2,6.6
1045.5,6.6
1039.8,6.6
1027.6,6.6
1032.2,6.64
1031.5,6.63
1036.7,6.65
1042,6.63
1048.6,6.61
1047.1,6.64
1041.7,6.6
1036.6,6.6
1028.5,6.61
1027.2,6.63
1026.5,6.66
1027.9,6.62
1027,6.59
1029.4,6.59
1041.5,6.64
1047.5,6.66
1052.1,6.67
1057.2,6.67
1066.1,6.66
1054.3,6.66
1043.6,6.65
1045.1,6.65
1045.8,6.66
1045.6,6.67
1052.1,6.69
1044.2,6.63
1039.1,6.63
1048.7,6.6
1048.3,6.56
1041.3,6.55
1030.8,6.59
1032,6.61
1032.9,6.63
1035.5,6.63
1033.4,6.61
1034.9,6.61
1040.3,6.63
1043.5,6.64
1049.3,6.61
1064.7,6.64
1066.7,6.63
1066.8,6.64
1059,6.66
1063.3,6.66
1069.4,6.64
1064.8,6.62
1057.8,6.65
1055,6.63
1046.5,6.65
1050.5,6.65
1060.5,6.65
1059.3,6.68
1060.2,6.65
1037.3,6.66
1034,6.65
1037.4,6.6
1038.9,6.59
1029.7,6.6
1027.9,6.65
1028.8,6.7
1036.5,6.67
1044.8,6.67
1037.3,6.66
1035.1,6.67
1033.1,6.67
1034.9,6.65
1036.2,6.68
1032.1,6.68
1029.8,6.66
1030.8,6.65
1040,6.64
1042,6.63
1045.6,6.59
1045.5,6.62
1045.9,6.57
1056.5,6.56
1056.6,6.56
1036.7,6.57
1028.4,6.58
1035.8,6.61
1041.3,6.57
1034,6.59
1036,6.63
1044.2,6.64
1042.3,6.64
1038.7,6.64
1041.8,6.68
1044.1,6.65
1045,6.66
1050.6,6.66
1047.8,6.64
1050.9,6.65
1059.5,6.66
1053.2,6.65
1058.1,6.66
1055.1,6.64
1054.6,6.66
1065.7,6.62
1071.7,6.66
1057.7,6.65
1054.3,6.64
1058.1,6.62
1059.8,6.62
1058.1,6.63
1059.5,6.65
1065.2,6.66
1069.9,6.71
1067.1,6.68
1060.5,6.71
1056.6,6.72
1049.1,6.69
1066.1,6.67
1069.7,6.67
1060.1,6.64
1055.9,6.64
1058.1,6.68
1044.8,6.67
1041.2,6.64
1042.8,6.64
1056,6.6
1073.2,6.59
1066.7,6.55
1066,6.55
1058.8,6.53
1055.7,6.6
1064.3,6.6
1061.2,6.61
1047.1,6.56
1045.2,6.55
1054.3,6.59
1061.9,6.62
1063.9,6.61
1057.9,6.65
1046.2,6.66
1046.8,6.64
1054.1,6.66
1051.8,6.68
1057.9,6.68
1061,6.68
1056.4,6.68
1059.4,6.69
1054.5,6.69
1059.6,6.66
1070.2,6.68
1082.7,6.69
1074.8,6.66
1082.5,6.64
1087.1,6.61
1076.4,6.62
1061.2,6.6
1050.8,6.58
